Date,600519.SS,000858.SZ,601318.SS,600036.SS,600900.SS,600276.SS,601012.SS,300750.SZ,600887.SS,002415.SZ
2024-07-22,-0.26921895643101945,-0.4130434782608696,-0.1568627450980392,-0.31044467425025846,0.3301225919439579,-0.15122048025401857,-0.8305444261135988,-0.6668541695963999,-0.3587223587223587,-0.4205304331234496
2024-07-23,-0.2906695007385812,-0.4328144569690464,-0.16098039215686277,-0.31044467425025846,0.3428196147110334,-0.17820996229410602,-0.8347867075182653,-0.6726901982843483,-0.37542997542997547,-0.4356038923869491
2024-07-24,-0.2979724360505648,-0.4361245303274289,-0.1654901960784313,-0.3137538779731127,0.3590192644483363,-0.1784084143679302,-0.8391468300730616,-0.6724792574883982,-0.3845208845208845,-0.4405647777141767
2024-07-25,-0.30261842894263447,-0.4373769905170871,-0.1652941176470588,-0.32099276111685626,0.34982486865148865,-0.1772177019249851,-0.8352580721187839,-0.6700007031359865,-0.3847665847665849,-0.4409463842778095
2024-07-26,-0.3066647816188336,-0.4354983002325997,-0.194313725490196,-0.33050672182006213,0.32005253940455347,-0.18495733280412785,-0.8333726137167099,-0.6671530023906624,-0.38378378378378386,-0.43617630223239834
2024-07-29,-0.3184479556168738,-0.4448917516550367,-0.18980392156862746,-0.32885211995863495,0.32224168126094566,-0.19646755308592967,-0.8370256893707282,-0.6756257910279848,-0.39213759213759225,-0.44457164663232207
2024-07-30,-0.3272378036592678,-0.4485149400608338,-0.18960784313725498,-0.3294725956566701,0.31830122591943955,-0.20619170470331416,-0.8364364836200802,-0.674992968640135,-0.40049140049140053,-0.4529669910322457
2024-07-31,-0.30710841787610366,-0.43254607264269096,-0.1654901960784313,-0.32306101344364024,0.3073555166374782,-0.16233379638817225,-0.8291303323120434,-0.6724968358880608,-0.3835380835380836,-0.44533485975958786
2024-08-01,-0.3242298523325029,-0.44533905886562897,-0.16647058823529415,-0.32347466390899693,0.318739054290718,-0.1674935503076007,-0.8306622672637285,-0.68306145408522,-0.3980343980343981,-0.45105895821408126
2024-08-02,-0.32457598611564764,-0.44668098049740557,-0.18000000000000005,-0.33236814891416755,0.3239929947460596,-0.16312760468346887,-0.8324298845156729,-0.6887041203768809,-0.3995085995085995,-0.45850028620492267
2024-08-05,-0.3126026822930632,-0.43639291465378427,-0.17647058823529416,-0.3360910031023785,0.3091068301225919,-0.1536019051399088,-0.833961819467358,-0.6888623259738433,-0.40245700245700244,-0.47471856515932065
2024-08-06,-0.31519137298108935,-0.43684022186437643,-0.19803921568627458,-0.344364012409514,0.2898423817863398,-0.14844215122048032,-0.8297195380626915,-0.6924658979046547,-0.4027027027027028,-0.4709024995229918
2024-08-07,-0.3099262393783242,-0.43191984254786187,-0.20196078431372544,-0.34684591520165464,0.3025394045534151,-0.16352450883111735,-0.8323120433655432,-0.6947159330614541,-0.40761670761670765,-0.4749093684411372
2024-08-08,-0.30252092646850914,-0.4258811952048668,-0.19960784313725488,-0.3396070320579111,0.30385288966725055,-0.15499106965667797,-0.8332547725665802,-0.6969483898185909,-0.4007371007371008,-0.473573745468422
2024-08-09,-0.2995422258839818,-0.4270889246734657,-0.20372549019607844,-0.3313340227507756,0.29334500875656744,-0.1581663028378646,-0.8372613716709875,-0.7011672057375897,-0.4056511056511056,-0.48101507345926353
2024-08-12,-0.2998834845434203,-0.428743961352657,-0.20352941176470596,-0.3356773526370218,0.277583187390543,-0.13415360190513992,-0.835847277869432,-0.7029250457038392,-0.4017199017199017,-0.4823506964319786
2024-08-13,-0.30626502147491996,-0.43818214349615314,-0.20039215686274503,-0.33940020682523264,0.2810858143607706,-0.1532050009922603,-0.834904548668395,-0.6945225706651666,-0.40810810810810816,-0.48196908986834575
2024-08-14,-0.3109987665937023,-0.4438629450706746,-0.206078431372549,-0.3410548086866598,0.2937828371278459,-0.15657868624727134,-0.8371435305208579,-0.6972823794121783,-0.41425061425061427,-0.4800610570501812
2024-08-15,-0.3043734734768895,-0.44108964036500264,-0.18980392156862746,-0.322440537745605,0.3047285464098073,-0.14824369914665603,-0.8341975017676173,-0.6951905498523414,-0.4088452088452089,-0.47624499141385235
2024-08-16,-0.3022722951594896,-0.4408212560386473,-0.1841176470588235,-0.31437435367114797,0.29684763572679507,-0.14427465767017267,-0.8383219420221542,-0.6948038250597666,-0.40958230958230957,-0.47452776187750423
2024-08-19,-0.3050803664142977,-0.44556271247092505,-0.17509803921568623,-0.3087900723888314,0.30166374781085814,-0.16431831712641398,-0.8411501296252651,-0.6913233019265926,-0.4125307125307126,-0.49036443426826937
2024-08-20,-0.3064064000624016,-0.4491411701556629,-0.17803921568627445,-0.3075491209927612,0.2981611208406305,-0.16153998809287562,-0.8432712703275984,-0.6926065251019546,-0.42162162162162165,-0.4955161228773134
2024-08-21,-0.3089122136474214,-0.4533905886562891,-0.17705882352941182,-0.3125129265770423,0.3025394045534151,-0.1603492756499305,-0.8442139995286354,-0.6941182674729293,-0.42530712530712533,-0.4937988933409654
2024-08-22,-0.3125831817982382,-0.4588030059044552,-0.182156862745098,-0.31127197518097216,0.3239929947460596,-0.12820003969041482,-0.8482205986330427,-0.6856982140345942,-0.4341523341523341,-0.4997137950772753
2024-08-23,-0.31017487068734373,-0.45826623725174453,-0.15000000000000002,-0.30299896587383657,0.30954465849387036,-0.1343520539789641,-0.8479849163327834,-0.6804246941358458,-0.4302211302211302,-0.49341728677733254
2024-08-26,-0.3116325326755166,-0.47164072284845227,-0.15000000000000002,-0.30155118924508784,0.30560420315236425,-0.1403056161936892,-0.8469243459816168,-0.6766980734073971,-0.4388206388206388,-0.49666094256821214
2024-08-27,-0.31549850577458405,-0.47351941313293966,-0.153921568627451,-0.30299896587383657,0.3047285464098073,-0.13474895812661236,-0.8440961583785058,-0.6774363661932218,-0.4437346437346438,-0.5012402213318068
2024-08-28,-0.32284531719992393,-0.49006977992485234,-0.15313725490196084,-0.30341261633919336,0.30560420315236425,-0.1367334788648541,-0.8451567287296724,-0.6786316973702714,-0.4533169533169533,-0.5000954016409083
2024-08-29,-0.3109987665937023,-0.4686884952585436,-0.16431372549019618,-0.3189245087900724,0.2854640980735552,-0.12046040881127207,-0.8402074004242281,-0.6821825341020953,-0.43808353808353806,-0.5006678114863575
2024-08-30,-0.29642702183567904,-0.4496779388083736,-0.1366666666666666,-0.33505687693898656,0.28633975481611196,-0.12423099821393124,-0.8372613716709875,-0.6759597806215722,-0.443980343980344,-0.49017363098645295
2024-09-02,-0.3199202429761655,-0.46770441939524066,-0.14803921568627443,-0.3396070320579111,0.3007880910683012,-0.12879539591188727,-0.8445675229790243,-0.6814969765152581,-0.4683046683046683,-0.5006678114863575
2024-09-03,-0.3126075574167695,-0.46179996421542324,-0.15274509803921565,-0.34601861427094105,0.2745183887915936,-0.11530065489184371,-0.8407966061748763,-0.6736570102657854,-0.45429975429975433,-0.4962793360045793
2024-09-04,-0.31748268112303346,-0.46721238146358923,-0.163921568627451,-0.3513960703205792,0.27626970227670755,-0.1166898194086129,-0.8389111477728023,-0.6710202503164111,-0.45528255528255523,-0.49360809005914896
2024-09-05,-0.3151036207543766,-0.46524422973698343,-0.1486274509803921,-0.3547052740434333,0.2749562171628721,-0.1069656677912284,-0.8378505774216356,-0.6716354943045986,-0.4466830466830467,-0.4947529097500477
2024-09-06,-0.31845770586428634,-0.47427983539094654,-0.1519607843137255,-0.3536711478800414,0.27408056042031537,-0.1188727922206787,-0.840560923874617,-0.6731296582759105,-0.45307125307125307,-0.5010494180499905
2024-09-09,-0.32967049038869367,-0.4801395598497048,-0.16313725490196074,-0.37456049638055844,0.28502626970227674,-0.11589601111331616,-0.8431534291774687,-0.6745359302489101,-0.45773955773955777,-0.5166952871589392
2024-09-10,-0.3282079532768144,-0.4792002147074611,-0.16352941176470592,-0.3755946225439504,0.27626970227670755,-0.11728517563008545,-0.845274569879802,-0.6815497117142455,-0.4606879606879607,-0.5067735165044838
2024-09-11,-0.32723292853556163,-0.4810789049919485,-0.16627450980392156,-0.3778697001034127,0.21716287215411567,-0.09843222861678902,-0.8425642234268207,-0.6720573758964984,-0.4538083538083538,-0.5090631558862813
2024-09-12,-0.3491417344715122,-0.4929325460726427,-0.16470588235294115,-0.3747673216132368,0.21978984238178634,-0.10756102401270096,-0.8417393353759133,-0.6671530023906624,-0.462899262899263,-0.5178401068498377
2024-09-13,-0.36422049209498686,-0.5115405260332797,-0.1590196078431373,-0.36711478800413644,0.23905429071803863,-0.11153006548918432,-0.8451567287296724,-0.6774363661932218,-0.4700245700245701,-0.5214653692043503
2024-09-18,-0.3823705776534079,-0.5182948649132224,-0.14313725490196072,-0.35656670113753886,0.23992994746059537,-0.10458424290533841,-0.8472778694320057,-0.6723386302910983,-0.47493857493857494,-0.5205113527952681
2024-09-19,-0.3852469006401037,-0.5039363034532116,-0.1366666666666666,-0.362564632885212,0.24036777583187385,-0.1069656677912284,-0.8430355880273391,-0.6714597103079736,-0.4584766584766585,-0.5197481396680022
2024-09-20,-0.3838233645178746,-0.5067096081588836,-0.13431372549019616,-0.36008273009307135,0.23248686514886163,-0.15241119269696368,-0.8491633278340797,-0.6737449022640979,-0.45995085995085994,-0.5165044838771227
2024-09-23,-0.38498364395996554,-0.4977187332259796,-0.13549019607843127,-0.35077559462254393,0.23467600700525382,-0.15241119269696368,-0.849988215884987,-0.6691745183518493,-0.4621621621621622,-0.5163136805953061
2024-09-24,-0.3308405200781971,-0.4616210413311863,-0.08823529411764708,-0.31478800413650465,0.25919439579684767,-0.13355824568366748,-0.8398538769738393,-0.6527914498664041,-0.42874692874692877,-0.5006678114863575
2024-09-25,-0.31797019349365996,-0.4538378958668814,-0.07137254901960788,-0.29369183040330926,0.2666374781085814,-0.12998610835483226,-0.8380862597218949,-0.6429827028547321,-0.4218673218673219,-0.4865483686319404
2024-09-26,-0.2545935853122273,-0.3992216854535695,-0.011372549019607825,-0.26825232678386757,0.2753940455341506,-0.07799166501289934,-0.8284232854112656,-0.638746308536071,-0.37297297297297305,-0.46155313871398584
2024-09-27,-0.20574484577546148,-0.3391483270710324,0.01764705882352935,-0.2630816959669079,0.26926444833625207,-0.03393530462393335,-0.811925524393118,-0.601304317254957,-0.3218673218673219,-0.4335050562869681
2024-09-30,-0.14782837614504474,-0.2730810520665594,0.11941176470588233,-0.2221302998965874,0.3156742556917689,0.03790434610041671,-0.793070940372378,-0.5572176909014204,-0.2857493857493858,-0.38389620301469185
2024-10-08,-0.16001618541070484,-0.2661925210234388,0.21039215686274493,-0.17269906928645296,0.2793345008756567,0.1115300654891842,-0.7728022625500824,-0.4744058500914077,-0.2884520884520885,-0.35451249761495895
2024-10-09,-0.22234464199529058,-0.3394167113973877,0.09215686274509816,-0.2345398138572906,0.25,0.02560031752331815,-0.7955456045251001,-0.5517508086063845,-0.34815724815724813,-0.3989696622781912
2024-10-10,-0.20047971217269633,-0.3201825013419217,0.1470588235294117,-0.19896587383660813,0.277583187390543,0.04326255209366936,-0.8002592505302852,-0.5464772887076361,-0.3213759213759214,-0.4014501049418049
2024-10-11,-0.2175475202683268,-0.3306047593487207,0.128235294117647,-0.20517063081695974,0.2788966725043782,-0.0037705894026591746,-0.8090973367900071,-0.57497187456054,-0.32800982800982803,-0.43464987597786675
2024-10-14,-0.21901005738020607,-0.33011272141706927,0.1503921568627451,-0.1865563598759049,0.28502626970227674,0.01984520738241713,-0.8026160735328777,-0.5610322036281816,-0.3277641277641278,-0.4195764167143674
2024-10-15,-0.2422838979539106,-0.355877616747182,0.12137254901960781,-0.203722854188211,0.264448336252189,0.004167493550307544,-0.8079189252887108,-0.5759738433413022,-0.3488943488943489,-0.4407555809959931
2024-10-16,-0.257762415721299,-0.3663893361960995,0.1250980392156864,-0.1830403309203723,0.2570052539404555,-0.024012700932724784,-0.8122790478435069,-0.5889291238925608,-0.35749385749385754,-0.4604083190230871
2024-10-17,-0.27136401086177564,-0.3829397029880123,0.11764705882352944,-0.20392967942088935,0.23905429071803863,-0.023218892637428046,-0.816049964647655,-0.5930600478132471,-0.37297297297297305,-0.4659416141957642
2024-10-18,-0.24874343686471045,-0.3603506888531043,0.12117647058823522,-0.19234746639089972,0.24474605954465845,0.0017860686644175505,-0.8061513080367664,-0.5607333708339193,-0.3513513513513514,-0.4491509253959167
2024-10-21,-0.25469108778635263,-0.36030595813204513,0.11568627450980395,-0.19648397104446746,0.22416812609457093,0.0033736852550110275,-0.7936601461230262,-0.5546336661510336,-0.356019656019656,-0.4136615149780576
2024-10-22,-0.24776841212345768,-0.3494363929146538,0.11882352941176477,-0.18986556359875906,0.22942206654991226,0.007342726731494276,-0.7834079660617488,-0.5595731964561945,-0.3461916461916462,-0.4115626788780766
2024-10-23,-0.23582435904311072,-0.3356146001073538,0.1433333333333333,-0.17973112719751816,0.22854640980735552,0.005953562214725094,-0.7692670280461937,-0.5617704964140064,-0.3363636363636364,-0.410417859187178
2024-10-24,-0.24328329831369466,-0.34487385936661297,0.13921568627450975,-0.1869700103412616,0.22591943957968486,-0.03413375669775742,-0.780815460758897,-0.5672901139080297,-0.3484029484029485,-0.41499713795077275
2024-10-25,-0.2400413410490292,-0.33749329039184106,0.13137254901960782,-0.1913133402275078,0.2057793345008756,-0.047430045643977015,-0.7588970068347867,-0.5449303895373365,-0.34447174447174456,-0.4094638427780958
2024-10-28,-0.23704313996967674,-0.3112810878511362,0.12745098039215685,-0.2033092037228541,0.2057793345008756,-0.03572137328835079,-0.7633749705397125,-0.5495710870482351,-0.33366093366093363,-0.41595115435985497
2024-10-29,-0.25331630290118623,-0.32546072642690993,0.13000000000000012,-0.20165460186142714,0.21322241681260956,-0.043857908315141914,-0.773273627150601,-0.5574110532977078,-0.3484029484029485,-0.41728677733257014
2024-10-30,-0.25313104820034804,-0.3344068706387546,0.09745098039215683,-0.21654601861427092,0.21322241681260956,-0.06330621154991067,-0.7731557860004714,-0.5640029531711432,-0.3503685503685504,-0.42739935126884177
2024-10-31,-0.2551834752806853,-0.34321882268742165,0.09647058823529409,-0.22730093071354707,0.20753064798598952,-0.07521333597936097,-0.7673815696441197,-0.5676065251019548,-0.3142506142506143,-0.42549131845067734
2024-11-01,-0.2522779015517519,-0.33834317409196646,0.10098039215686261,-0.21385729058945202,0.2250437828371279,-0.05616193689224047,-0.7759839736035823,-0.5672198003093798,-0.30466830466830475,-0.4253005151688608
2024-11-04,-0.24523334779620032,-0.3353014850599392,0.11705882352941166,-0.19855222337125134,0.22154115586690004,-0.04762849771780109,-0.7730379448503417,-0.5584306004781325,-0.29164619164619177,-0.40850982636901356
2024-11-05,-0.23119786664586617,-0.31651458221506523,0.1519607843137254,-0.19172699069286459,0.21978984238178634,-0.03393530462393335,-0.7686778222955456,-0.5405182112220503,-0.2857493857493858,-0.40049608853272267
2024-11-06,-0.2341180657459183,-0.323447843979245,0.12725490196078426,-0.20248190279214062,0.2040280210157619,-0.03254614010716417,-0.7736271506009899,-0.5491140486570103,-0.28992628992629,-0.4037397443236024
2024-11-07,-0.196023849105171,-0.27428878153515834,0.1929411764705884,-0.18159255429162358,0.2184763572679509,-0.007739630879142645,-0.7739806740513787,-0.5380396568696386,-0.25798525798525807,-0.3926731539782484
2024-11-08,-0.21511970866260732,-0.30009840758633033,0.15921568627450977,-0.1975180972078594,0.20928196147110345,-0.01766223457035132,-0.7733914683007306,-0.5473562086907608,-0.2597051597051597,-0.39706162946002665
2024-11-11,-0.22095035661529916,-0.30747897656110224,0.1450980392156862,-0.2072388831437436,0.20315236427320493,-0.019051399087120502,-0.7640820174404902,-0.5297778090282661,-0.26265356265356266,-0.37263880938752136
2024-11-12,-0.23109548904803456,-0.3098049740561818,0.11784313725490203,-0.22254395036194408,0.1808231173380035,-0.021829728120658864,-0.7631392882394532,-0.520074532414569,-0.26781326781326786,-0.3861858423964891
2024-11-13,-0.23046172296622025,-0.31141528001431384,0.12137254901960781,-0.2177869700103413,0.19921190893169882,-0.020639015677713868,-0.7633749705397125,-0.5042891295176487,-0.26265356265356266,-0.38141576035107794
2024-11-14,-0.23275303110816437,-0.3134281624619788,0.11764705882352944,-0.21282316442605997,0.20052539404553427,-0.03849970232188926,-0.7738628329012491,-0.516594009281395,-0.27248157248157256,-0.3964892196145774
2024-11-15,-0.23996821419343517,-0.32326892109500804,0.09411764705882342,-0.2177869700103413,0.18651488616462353,-0.05338360785870211,-0.781758189959934,-0.53318801856279,-0.28034398034398045,-0.4008776950963556
2024-11-18,-0.23996821419343517,-0.3320361424226158,0.09333333333333327,-0.21613236814891423,0.20052539404553427,-0.06330621154991067,-0.7854112656139524,-0.5378287160736885,-0.28796068796068797,-0.413852318259874
